Timestamp,Latitude,Longitude,PM2.5,NO2,Traffic_Level,Vehicle_Count,Congestion_Index,Temperature,Humidity,Wind_Speed
2024-01-15 03:00:00,37.784256783931475,-122.40668444905006,20.095182907898295,75.92721645853928,1,109,70.87691989614157,14.929407962630322,65.23447695057642,7.725231242764609
2024-01-15 04:00:00,37.78211672064044,-122.43069051771216,40.482426303038025,54.12157827630263,1,360,59.264660934080496,12.601329730343021,25.173401035375576,4.8562875223952044
2024-01-15 05:00:00,37.7696547973372,-122.41450625438772,36.314594165840845,35.14637446375933,5,65,46.2357507578882,18.901085852536593,51.7066069284494,9.514699602384354
2024-01-15 06:00:00,37.76267872191108,-122.41227001569827,37.38028271989199,19.472615846682157,2,276,24.36297193114674,20.9496881616419,69.10221004630031,6.1165386887365765
2024-01-15 07:00:00,37.77249674601842,-122.42314820807549,22.109477359986293,64.60001145438301,3,78,18.06183335758918,16.717132951808193,38.264017381185155,3.0406229213725355
2024-01-15 08:00:00,37.782009599682034,-122.41495736688513,5.0,20.705891484985703,3,200,56.20685239889907,25.498616031280825,54.691719151371046,5.189099704645714
2024-01-15 09:00:00,37.771290338341814,-122.40780670196635,46.45729067630543,72.56937109544643,2,294,35.6557464553308,15.257893572715307,71.49980565928976,3.6861667062482475
2024-01-15 10:00:00,37.764089366724,-122.41324064393055,22.817438159873937,34.31230700786981,2,319,63.32252936194466,16.455687888017035,37.33291929982791,2.5041881473442307
2024-01-15 11:00:00,37.78083101257969,-122.42249546439314,17.05836353935319,71.81164145235701,3,128,17.137194698475476,15.63529678535788,34.81070119576805,2.6515524450835803
2024-01-15 12:00:00,37.778161330222424,-122.43191113576385,40.4021836787099,53.57862580118557,4,482,81.85902396417781,20.993094369571974,37.592578256337305,4.705531643651115
2024-01-15 13:00:00,37.78414027019207,-122.42124902136443,24.119810401213055,37.26009021115083,1,338,63.277281798633496,21.497867514259443,65.01727817417269,6.508411981226815
2024-01-15 14:00:00,37.76967276979481,-122.40890990774163,45.89904576069932,29.61207256347747,1,202,51.98370179955455,20.476834419855486,51.645022067056466,7.136406511591803
2024-01-15 15:00:00,37.767856563094576,-122.43348461296362,39.25508924365046,33.1818424530784,3,326,83.66117872805464,17.37945673031265,73.17072939694673,2.5105641666172382
2024-01-15 16:00:00,37.75933370826476,-122.41333990048653,40.253539848007165,48.56633384750475,2,450,68.96835868442272,11.296885704610554,61.81527577851922,4.3934826351578256
2024-01-15 17:00:00,37.76209570647504,-122.40185205818015,9.510664331991986,41.54312992435433,4,328,40.49993522765912,16.402797095947466,88.2080207690706,5.9731813594701135
2024-01-15 18:00:00,37.75408070592116,-122.40243543631709,48.179159780796006,28.1237718386259,3,106,51.55152619556658,25.390698569502657,41.43776702625978,5.30371719150322
2024-01-15 19:00:00,37.77701017467203,-122.4203671311187,33.91875796850784,36.68737179364736,1,235,10.71451400370509,23.06618943717493,64.97657557663648,6.389092734093792
2024-01-15 20:00:00,37.76945080913191,-122.41540863885648,24.460842911306955,41.571540594382995,5,447,71.28380621097702,19.4702519834336,48.07177843463025,4.130612590438286
2024-01-15 21:00:00,37.77452365297575,-122.40836698117982,32.15082701013377,10.0,2,142,44.08096644016556,16.077739714407784,69.00319048722045,7.5458304702103245
2024-01-15 22:00:00,37.77604227648662,-122.41789698238537,5.0,49.16336229577397,5,325,10.455503095220358,17.93190761332738,61.7990383540926,4.991515956381922
2024-01-15 23:00:00,37.771263877877864,-122.41996945623721,36.12979217221006,20.405575505663865,3,207,26.36322861182017,16.09997880482143,45.10318764269429,6.5154482714424145
2024-01-16 00:00:00,37.77797801768892,-122.43650168392656,14.559427377268927,16.9333519358851,1,324,67.4182409689882,23.965258440417735,57.64271630836686,4.238452570785794
2024-01-16 01:00:00,37.76141814577895,-122.41196735905977,9.709945712346983,10.0,4,230,82.27605430072306,13.805165008032922,61.096471158174765,5.116781887077015
2024-01-16 02:00:00,37.776608654381285,-122.42123983336353,7.164612206731633,10.0,5,408,50.40851037836174,22.618346411484886,51.010365900071626,1.807948297143049
2024-01-16 03:00:00,37.775084339330654,-122.41592418294638,46.69032562484888,12.891049937754214,4,489,30.358973160142128,15.353987141706163,70.90750822475366,3.326489459916058
2024-01-16 04:00:00,37.76950240319691,-122.42718304725402,20.56104909460817,25.819580847390192,1,126,21.58500620641796,24.604634151809957,44.53361074996628,4.585072622934158
2024-01-16 05:00:00,37.77685845255098,-122.42918372777615,53.00591564874749,79.06518275053136,5,200,78.29229236282217,20.133879619040034,91.36512837049744,5.200123086534063
2024-01-16 06:00:00,37.77898252755715,-122.43642583604237,21.962978054215533,29.48240648209592,4,495,58.989355568944546,14.253063000275656,74.30535450940282,10.362403102363142
2024-01-16 07:00:00,37.785191556373256,-122.41467402517587,5.0,43.55500212536063,4,287,43.39720758710507,16.453437932489962,65.23111678580304,4.236200014347575
2024-01-16 08:00:00,37.77746029734314,-122.40957309016054,13.252133400770113,48.009627730126574,5,338,38.63456427848918,21.558203033616632,102.67971412045786,2.2467195359985506
2024-01-16 09:00:00,37.791554744444625,-122.40925629934982,48.537174300104084,42.621303724316974,1,280,63.43659275467257,15.504285882129704,55.360517611601026,8.404969438909847
2024-01-16 10:00:00,37.75649125768668,-122.43219576966736,27.661527330949987,38.451130785480125,4,67,62.88636988142721,18.11068242690603,69.17063801346521,7.157675502056864
2024-01-16 11:00:00,37.76865181422305,-122.41913908949789,21.775690552640988,16.094124728015107,3,122,32.06831173088109,15.435279154255278,63.340206953988115,2.686975593188274
2024-01-16 12:00:00,37.78007659020469,-122.42665743813153,32.40027338779181,69.01855096558424,5,466,27.152550181981155,26.795585741242732,71.96201539811736,5.930524139758618
2024-01-16 13:00:00,37.776767667644776,-122.42695382932352,37.52674104251317,76.1439328727577,2,465,28.161946085730108,27.65535946475665,82.44174550599931,6.670412846659033
2024-01-16 14:00:00,37.76878482197008,-122.43346661096848,46.76098223853691,10.0,2,238,40.63550839051287,25.31561976695862,68.23424064917039,5.327650226999433
2024-01-16 15:00:00,37.76566766753889,-122.43291684605616,51.72748844839389,19.51942818227241,1,487,36.204290928344875,17.378130174330835,75.62690842972799,5.651643840795685
2024-01-16 16:00:00,37.76514126747023,-122.40886358203392,24.603470313163715,34.403793152459876,3,66,82.36184036339131,15.986236766465158,51.74418014480113,3.7354876634817593
2024-01-16 17:00:00,37.765406011111686,-122.39307617935162,10.109284708769426,20.709244101796173,4,68,39.92438755481122,14.104182102429352,56.90774777304302,6.007578664444814
2024-01-16 18:00:00,37.77983317900881,-122.41755163876304,23.79802258315086,50.1193110691173,2,268,25.0066710410054,25.67860645401553,84.57431340394506,4.017291440837609
2024-01-16 19:00:00,37.76631642219819,-122.41239690120591,33.90420759874329,25.43455595186774,1,375,26.130051182009453,22.653618553505844,68.9528424529404,-0.29078829138805595
2024-01-16 20:00:00,37.769143621737626,-122.41817990185355,15.543616106840837,83.30112135613206,3,169,46.32056797916809,22.893804407536702,63.72485467287283,5.39253194413222
2024-01-16 21:00:00,37.80050084538269,-122.42036059899725,15.642736276574357,63.810971886871926,3,150,13.557517540423191,16.75036031559554,48.701336863747244,1.6481013709046763
2024-01-16 22:00:00,37.78639273326286,-122.42643176425125,35.15681822324828,44.2514806126443,1,83,48.79758572275207,9.210512578710459,74.49894121702425,7.026988326915454
2024-01-16 23:00:00,37.77455011509503,-122.40169199364364,29.270214726443232,60.53972526639464,1,133,23.275809990368717,10.360211952296183,48.27801868526309,2.7383597131295336
2024-01-17 00:00:00,37.76863032942212,-122.40127551442002,30.491954931173797,62.11800848714618,4,458,73.17220733483403,18.28817031451255,43.85751216344841,0.09399158215926473
2024-01-17 01:00:00,37.781977519354555,-122.42502466775893,18.62256997949896,28.721050238835133,1,245,52.3312469848389,15.386628718168323,61.72388626543382,1.4614176782873738
2024-01-17 02:00:00,37.781224077390554,-122.40967445550373,26.54398928691349,23.675655109160704,4,379,92.42047203064887,14.811493528036841,23.962611997069644,4.9170466834228295
2024-01-17 03:00:00,37.78111809962218,-122.4351022471989,16.136502835975435,41.562861259392946,4,251,45.43598840995579,19.72574186864312,69.16615074556462,5.373015624480138
2024-01-17 04:00:00,37.76762862824175,-122.4218751863555,43.3529761668718,57.23272248995888,5,393,10.0,23.06829914929746,65.65416295111932,2.1747263673792014
2024-01-17 05:00:00,37.774155665709,-122.41319327902448,45.52874002085629,42.781207973068355,3,390,79.15362400712408,14.493864657016253,54.707946620462096,2.8552234905154386
2024-01-17 06:00:00,37.77667701000934,-122.4327534435871,5.0,10.0,3,60,60.038463169541366,11.47195157171911,56.06822762159944,4.983862224227237
2024-01-17 07:00:00,37.778701978510064,-122.41329414254716,16.05733709711385,23.943511120983153,3,396,63.13815757921347,14.612644122611368,58.21018643000402,6.944455515941263
2024-01-17 08:00:00,37.78049790447931,-122.40859219274445,7.552061173648813,38.52054272811244,5,449,29.94832820511902,12.780180187240337,48.163089336789874,2.5798356385242243
2024-01-17 09:00:00,37.78323922154549,-122.41480819920771,20.249640983896526,38.486687913483394,4,267,49.14303888809222,20.964163079629945,62.7685894124744,5.758350525035789
2024-01-17 10:00:00,37.77419834288541,-122.43600960933516,28.748430453144586,79.45084353579617,4,494,53.7292175027132,17.979456228950394,56.259076044217274,1.5226187420417108
2024-01-17 11:00:00,37.77919618219133,-122.41732312312837,8.25532170452205,12.28024115202004,1,302,45.24358764787803,27.402446141177798,61.68678229932928,5.631777473409067
2024-01-17 12:00:00,37.77761578837195,-122.4321674857582,16.172102803120303,50.11178483671749,5,271,15.312743494930523,21.67342559819131,57.66407121997885,6.511584162111887
2024-01-17 13:00:00,37.76408943459592,-122.40886847146666,14.940639418777522,69.7822621665658,1,432,100.0,27.06928068499083,54.712069912631286,6.048413221445012
2024-01-17 14:00:00,37.774504448461435,-122.41258499302627,33.10900994098416,85.42899490845592,5,418,66.7165847565645,10.98062320046192,64.17738935156456,6.988795561375394
2024-01-17 15:00:00,37.77518318376131,-122.41910243860504,31.040165055543756,31.912051536320774,1,129,58.41168094040792,1.7357060178419168,71.71649764397266,6.855484801057686
2024-01-17 16:00:00,37.78428283805976,-122.42456044728218,19.1739366999412,49.82858905440399,2,56,76.27771242027958,19.214960142177006,52.12846282248154,8.693863631900241
2024-01-17 17:00:00,37.77586120776941,-122.42402275288704,32.65231308209097,51.39520714397294,3,321,62.88384422077682,18.616101204960536,65.93209937468936,5.217236838118173
2024-01-17 18:00:00,37.77055503772568,-122.42249172123468,21.799798731191018,43.90963463106581,3,276,36.45594239840599,17.386072927260315,67.79145615771286,8.699782771394087
2024-01-17 19:00:00,37.77712133771634,-122.42418748621662,25.9251733451092,38.02309597521388,4,65,74.9956551563538,18.478983628148224,40.74204176990145,3.1118018198268347
2024-01-17 20:00:00,37.787457561255735,-122.4283460730222,55.10178135447806,48.71950779000092,2,473,67.0443201315603,12.379869076346958,74.64816712730712,4.589316512557051
2024-01-17 21:00:00,37.77303128355839,-122.42379731058274,50.10691577685522,10.0,3,61,37.21428365371882,20.81589348942225,90.84676995983983,4.769993653919866
2024-01-17 22:00:00,37.78936977884354,-122.41743445223489,10.506281446086035,53.64138980125263,4,340,65.8002933657009,21.680966200511687,58.678564640061815,2.914431081619676
2024-01-17 23:00:00,37.78521844539469,-122.43425560373036,42.44598626818762,42.52355807323934,2,290,45.18859935647838,12.001256414984462,57.432068869439554,0.2786822655717609
2024-01-18 00:00:00,37.7775705026587,-122.41050369204376,42.170948317373885,35.550502064434696,3,70,54.16956399597226,16.231817895753544,56.80490757606979,6.738596723623301
2024-01-18 01:00:00,37.77572283989276,-122.40874519624934,12.776050668710724,80.93724391439116,1,227,61.99300933826452,16.540680754301196,69.30908632198955,3.140131692194683
2024-01-18 02:00:00,37.769727115499,-122.40530652559814,42.28166465632291,26.501319624188955,5,476,77.36995402609921,14.645945489198605,67.66167789974718,4.198341985434109
2024-01-18 03:00:00,37.79788898123619,-122.4230283856044,53.06897877618829,31.938480218699382,2,277,37.08008029745892,12.194438049333892,36.14008196518719,8.16917052954139
2024-01-18 04:00:00,37.770444974785995,-122.40486615522882,13.16182790633379,79.83106604409468,4,322,57.29924361304527,18.062524955127124,47.00818424648757,6.144170150945623
2024-01-18 05:00:00,37.79069572145731,-122.42462860027153,16.237457684786044,23.358773903002866,2,337,90.3145245246239,19.30402760332149,67.60969274837531,8.480422909470054
2024-01-18 06:00:00,37.77069813182904,-122.4222178460886,45.26492200265254,28.997694341269224,4,346,46.47905007946097,14.949089456178523,57.82467345180373,5.241062068192546
2024-01-18 07:00:00,37.76145549488966,-122.42858651946484,34.07242966238472,37.059491531383,2,183,53.931135553991645,12.546057011217712,42.50823139140721,6.110985454595418
2024-01-18 08:00:00,37.76485859233248,-122.42707797565103,38.27214412859285,56.814689642590984,4,332,90.28460948955976,20.052786225206866,82.50390270432025,4.5186568849994995
2024-01-18 09:00:00,37.774553151126135,-122.41705785267463,35.10883824600745,44.15605014706627,3,453,62.749549438982086,14.163397623821723,48.0043010061303,3.3026074024469567
2024-01-18 10:00:00,37.79040500492815,-122.42938354040739,35.86043881392216,14.147493056954747,1,202,20.520394416777684,16.453972432003972,60.53665682995392,6.103585908270624
2024-01-18 11:00:00,37.78474322398477,-122.42153988844225,10.102918075333754,29.35662873745621,3,115,34.0904469569127,15.8196168592089,57.4272133285654,4.12819758033902
2024-01-18 12:00:00,37.77440536290348,-122.41265180507833,45.70976559932173,27.85291133575577,1,186,63.79158428730886,24.228543320848306,43.81966798574163,6.2890439324874485
2024-01-18 13:00:00,37.76367277978438,-122.41557590253815,47.5438498864166,38.455579095539086,3,141,58.4600981578095,14.39284767973191,62.7743220327065,3.859061964023562
2024-01-18 14:00:00,37.77656452208213,-122.41447548735991,26.559138838979585,48.51687317259658,3,486,53.25159733477639,26.627632895044922,65.88160325249129,4.649233494628966
2024-01-18 15:00:00,37.77779168643908,-122.39484699860088,29.347845752792065,48.36411511775944,2,366,93.2244836633293,21.761509690707534,52.98485952255558,4.809434989398849
2024-01-18 16:00:00,37.76852260015749,-122.42470996955001,7.033387461664169,10.0,5,471,37.6502568768321,27.104493378946763,54.957116034157764,7.1539300500913185
2024-01-18 17:00:00,37.76866859473576,-122.4249547711916,37.71382134026752,61.27881975121712,4,308,48.51172353135928,21.323194147898366,69.0073056414392,4.151302717548526
2024-01-18 18:00:00,37.76852612872694,-122.40750983468892,38.58086162571216,45.05137691993247,4,152,10.737795811235287,16.894777761489145,30.37292601504918,7.373980239185236
2024-01-18 19:00:00,37.7891050424799,-122.42510746293749,29.067134745010335,67.69064095187812,4,104,73.21319777601944,13.41316835423903,47.32494224628418,3.190296519198798
2024-01-18 20:00:00,37.76657644426896,-122.41468584443614,46.86530039805754,48.883966545813436,1,306,34.022953978748404,16.222943046128634,63.201523447985686,5.539715183339213
2024-01-18 21:00:00,37.769377769557195,-122.41307068182245,24.988841535300892,62.02645915471524,4,150,71.14273537601858,25.436405126116135,52.098919095148254,3.6247987448224217
2024-01-18 22:00:00,37.776929230208516,-122.43455744114996,38.469088888404,49.33090622900254,4,247,69.04060262874603,17.760306038275573,51.88456404405822,7.231491644479419
2024-01-18 23:00:00,37.7903750520133,-122.40144122326905,14.705034919618265,66.92451512405496,2,350,96.98198517575557,21.304596935775542,73.52538819294253,3.362673008928959
2024-01-19 00:00:00,37.76877211309516,-122.42327701559935,29.64671773688643,50.44501272035557,3,275,62.98551153062424,19.034856725329963,50.50013576943477,3.566534512355665
2024-01-19 01:00:00,37.77775865390725,-122.41605543210012,27.384686131457464,38.041695071141916,4,480,42.87826751359783,19.248305892546206,89.68767376670735,2.48739513300952
2024-01-19 02:00:00,37.78148544272673,-122.39929795461234,33.37961883061412,85.44869440893763,5,286,59.07245919994185,19.440798419824574,33.68231133166623,5.206081228972043
2024-01-19 03:00:00,37.77313052772506,-122.42738297244539,24.45709606749962,57.78074244559784,4,75,34.814943043428244,20.47670743416226,26.820092501668974,6.1820974096987
2024-01-19 04:00:00,37.761106807719855,-122.42670930039941,28.027911064924982,51.47488842008826,1,170,56.38320355017818,13.929462544545949,73.18404242202686,5.966258367381594
2024-01-19 05:00:00,37.77456873027126,-122.40145442136482,42.3907075716226,14.473911669233281,1,447,45.98194988915255,16.625478645469027,45.24073110941928,4.71152408012589
2024-01-19 06:00:00,37.76972388700964,-122.41716212048361,23.44853644142674,14.233847650729246,1,231,48.59323100656257,19.5465666650817,45.493896175905085,3.6789177369253645
2024-01-19 07:00:00,37.774735771039275,-122.40751606726552,5.90134348891981,45.854309642837066,4,248,32.03267024144873,18.81743611250098,74.77099910729515,4.4426401645842075
2024-01-19 08:00:00,37.80016932425874,-122.4247086877292,56.243758563081315,42.91042395536481,2,351,56.00892119525553,15.693976981938832,52.54097120930309,4.518940954129594
2024-01-19 09:00:00,37.77000560557482,-122.4089583912293,50.7218111803573,27.717548699833678,5,304,66.48460051372138,20.083004573805525,73.65542723797357,5.505220854844
2024-01-19 10:00:00,37.78171891489627,-122.40093292674264,10.616059573415722,42.8196539922412,4,171,16.95806410656546,14.144293217213903,50.84382085871311,5.367705620946449
2024-01-19 11:00:00,37.780739281853265,-122.42299292090787,40.34561707867792,71.77253856087191,2,80,36.22814693469725,11.884969155318652,65.43797282962959,8.479438149168697
2024-01-19 12:00:00,37.78080654830693,-122.40831296419417,22.455378441729852,53.908049491005976,2,364,53.36094338360541,19.47492883944572,52.328662800323684,5.079272130162966
2024-01-19 13:00:00,37.783104821811975,-122.41432725968892,33.952308229965894,17.179829804945236,4,334,10.0,12.007541312396214,46.20281586194567,5.72160193693042
2024-01-19 14:00:00,37.785566746895896,-122.40770704409555,34.4133619352024,37.76982345714113,4,155,84.80528867425838,19.400620012098177,85.95902036302077,5.142911612810524
2024-01-19 15:00:00,37.78872158991038,-122.4129129011241,26.483882995255172,23.900670382948782,2,273,35.7777837089389,8.226595022006233,76.74693264539738,4.346532880069341
2024-01-19 16:00:00,37.77322881919683,-122.41793286313566,18.243515016204054,32.24600167182878,2,322,31.238249624831436,14.375060804216004,49.100389756009804,5.708149002027891
2024-01-19 17:00:00,37.78696508966509,-122.42756935670987,19.64188421525611,31.727686687407143,2,447,45.85315447486423,16.362115434754426,57.32405944778342,4.1586788121031635
2024-01-19 18:00:00,37.77858673308873,-122.42333338812327,16.257121267781365,30.447088347919895,4,281,52.74745677596447,9.966824126911696,82.1434019761692,4.883565497425298
2024-01-19 19:00:00,37.77518744822935,-122.40661548137392,17.52266687654333,14.897292560532101,2,469,34.870542040953254,16.136638635634135,45.17669377407717,7.318537076955407
2024-01-19 20:00:00,37.776810990680204,-122.41893563451843,28.99232564925967,37.446906369636196,1,305,69.60827331977853,23.925098189762057,45.98837944787867,4.029281143415043
2024-01-19 21:00:00,37.7613014385902,-122.41193746433973,19.263600163338722,28.7878472630538,4,491,57.994130788824464,11.648456365582222,67.05090708457281,5.774687871506135
2024-01-19 22:00:00,37.781354841811414,-122.39776745276694,40.2307809856893,10.0,1,73,33.25516212789289,16.273133772393248,94.05741840391832,0.03730179502747255
2024-01-19 23:00:00,37.771822217650474,-122.41720849672336,52.30869233003891,81.05944049003327,3,158,39.55189766155257,26.513223346860997,60.80747327801174,4.629312178686235
2024-01-20 00:00:00,37.77739383683711,-122.40362546720236,21.299201379449357,61.775393084333444,4,240,19.664606072193614,12.69069568494616,75.74716859230051,4.015762540616967
2024-01-20 01:00:00,37.773947044676135,-122.41660978474229,33.591067508030655,32.47398550150008,3,396,24.93318208930328,24.98611675866936,44.738403655669984,5.24052086860462
2024-01-20 02:00:00,37.78097896509717,-122.41753390876843,37.49527665454401,40.37638099481197,2,74,57.751966564247226,16.604973599770187,65.4157851290405,4.527526447336108
2024-01-20 03:00:00,37.7704356638545,-122.41745910007101,37.080034063789114,16.566913053648765,2,236,33.46270887860343,18.509560429414574,54.60577932222658,5.283035550148761
2024-01-20 04:00:00,37.7856363174986,-122.4296651529941,31.13932901874131,73.91445755621731,5,337,86.08568906098185,24.457411157046923,87.99937617940122,4.242667427944098
2024-01-20 05:00:00,37.776229696741474,-122.42640120814939,41.140236275395836,77.94577389546222,2,165,51.41846400618285,15.574510303494904,83.98036266619695,5.77266939823169
2024-01-20 06:00:00,37.78685046628925,-122.43463186904783,37.23373429020986,43.133874564930494,3,387,22.943531497920095,21.155128367017426,94.19125105277044,1.570715997026221
2024-01-20 07:00:00,37.76931078152729,-122.41562788124935,11.435063665090532,60.47061288370689,2,415,27.133054278648746,22.422985533627937,49.56766066353888,5.222824592160858
2024-01-20 08:00:00,37.79055524029235,-122.42005750261073,43.0373409658391,43.505735578678475,4,451,71.05939389362857,14.745929963789663,60.532473111089125,3.1258415003668505
2024-01-20 09:00:00,37.76934800473307,-122.40058842930559,43.30936255900113,13.265491222481387,2,86,48.46972794781851,14.192849164506022,65.62750386486091,7.335733086548134
2024-01-20 10:00:00,37.76041986099584,-122.4413880595662,18.550708437321276,31.763532620726856,5,331,69.83989653115272,16.85698452175517,50.15298545511173,3.0935720282400756
2024-01-20 11:00:00,37.77930014450054,-122.42442054224352,30.56906753171403,42.63855933543914,2,186,42.670240398438686,17.013423294193803,61.96582799591104,6.9904413680400905
2024-01-20 12:00:00,37.764687671828696,-122.412316435527,40.24993489216604,30.909045625131114,3,276,38.7953581499298,12.605260104544055,73.63467054538245,4.976934717610536
2024-01-20 13:00:00,37.777338007137715,-122.42504078630736,26.860292706309576,35.62693445129928,3,369,72.3889474206877,14.791997506659841,51.744517084027436,1.3424743536894121
2024-01-20 14:00:00,37.762096956013295,-122.41067542671719,46.09467071649018,38.17200884981771,2,377,32.82845245942815,0.6654792156392091,49.44965310394461,3.247465301637752
2024-01-20 15:00:00,37.78140201177959,-122.42039175863779,65.45808741929042,38.38243004269077,3,453,59.78108266740723,16.328636583527967,48.455163357452,6.695602048258638
2024-01-20 16:00:00,37.79336636996048,-122.43010084766325,18.210209510475266,41.04516980994966,3,231,45.76432779197264,22.471970901506587,39.844464228169684,6.582017649699177
2024-01-20 17:00:00,37.759644748290754,-122.4263190806988,9.284330952693377,18.787898672067982,5,411,67.5744682675155,9.666554326127253,72.80989300640276,2.4012984545391696
2024-01-20 18:00:00,37.77444413983645,-122.41696660550677,34.55727893407314,25.659677017441275,4,135,86.36967975071599,15.684277342282332,49.41497496411179,8.12571145128517
2024-01-20 19:00:00,37.77248763942144,-122.41587944603485,40.823437576892154,14.308314686000614,5,463,42.156446335979815,30.21166403921611,47.83339004626799,4.950871585980232
2024-01-20 20:00:00,37.7623846057581,-122.40496235395926,26.537004392328466,59.55631099372401,1,102,39.05715722407088,17.88719979333233,67.9360475275911,6.769691308401923
2024-01-20 21:00:00,37.77407848821608,-122.40822704168411,51.79890994981551,10.0,5,397,63.31616778074711,24.783971839039854,59.84075968676229,2.5763173009136993
2024-01-20 22:00:00,37.77832725346378,-122.41483246780845,9.920913004151267,63.071806866338505,2,404,28.359928095938635,12.940423391544012,52.11704459842355,4.088101967653872
2024-01-20 23:00:00,37.78059767280232,-122.41492291439982,40.393779345474165,67.72698794525687,4,284,82.32930915700071,20.244092028861125,72.15943215999003,5.83180854051571
2024-01-21 00:00:00,37.78132722759868,-122.40610847469867,20.9120876886166,33.95638826034757,2,496,78.92045100112946,12.088908849791558,51.51830802138865,4.373673094008739
2024-01-21 01:00:00,37.776865211697015,-122.41230996242412,55.79066859310945,10.0,1,316,30.01760721679139,20.00532307472142,27.345735415590823,-0.8415820889415082
2024-01-21 02:00:00,37.77400264305713,-122.4049988278455,59.88773029752177,32.77378876065419,4,336,18.337503611861873,22.211241173798918,79.9986448305872,4.618435326014289
2024-01-21 03:00:00,37.76813607697941,-122.40139059567089,18.500151183249784,38.716316774223614,3,482,26.78845694287564,21.02487922764838,47.57706786466007,1.0706037111489168
2024-01-21 04:00:00,37.77449842049356,-122.43370775102117,21.7566429613713,19.788035601421733,5,149,27.092607200817646,16.275313371342413,49.215687317171025,2.85861491681895
2024-01-21 05:00:00,37.77618104414911,-122.42621051657474,42.89381830469703,29.695632123835146,2,136,66.03521128709953,19.374667830089457,49.28194408532926,2.1942644145089765
2024-01-21 06:00:00,37.78330643548989,-122.42592623979301,24.19304025315728,70.60390397726702,1,452,80.98340631558807,19.422459677047478,60.89401483461954,7.26511091416641
2024-01-21 07:00:00,37.770438165667855,-122.43829540730945,29.318831731016427,53.29854324603482,3,445,65.80252425237647,21.32994827727576,55.88636314190564,7.892710209887644
2024-01-21 08:00:00,37.77037693680751,-122.44363879326629,30.380826308136154,21.508717712438003,5,64,45.27615566767085,17.38116525896707,74.82106669287208,5.6831278635016185
2024-01-21 09:00:00,37.759060971765145,-122.41179585343855,5.0,10.0,3,464,56.849969338208275,22.655694001176172,84.67670988765607,4.539862596055611
2024-01-21 10:00:00,37.78275800158651,-122.41514542438215,29.79243380858644,33.45965364780458,5,476,32.60443934389929,25.17302699648029,49.81200782351449,5.05667755896719
2024-01-21 11:00:00,37.76523023856871,-122.41987711356141,19.654083389037392,35.73086441299124,4,150,71.94416091128465,16.410662766475,45.92988863952374,7.263709670032188
2024-01-21 12:00:00,37.7748639746091,-122.43098364689192,22.60315766400342,49.92398374726633,3,214,58.640578799650655,18.232198639709804,52.17147937969244,1.0331434133745874
2024-01-21 13:00:00,37.789933983017676,-122.41062637709425,51.65448005203221,29.29366574864682,3,78,65.46395564032926,13.475926080941438,66.58587436980454,2.8497962190436925
2024-01-21 14:00:00,37.772690358261706,-122.41913114161005,11.152396585811154,50.22999150723723,3,163,35.44928596280449,19.70128661912134,58.254585468561274,7.008084805583925
2024-01-21 15:00:00,37.77698382807948,-122.43981734868424,42.19807780121966,78.70308080120458,4,156,46.62805626262707,19.73318863890397,52.49382734685729,7.424541956195867
2024-01-21 16:00:00,37.772428226174796,-122.42621984247998,25.815556045022873,56.310020448885254,1,459,64.50146279962406,18.28993192516851,40.544842548503055,6.179442600026716
2024-01-21 17:00:00,37.76488379990106,-122.42221100292886,25.803597472562483,39.03822985338455,5,413,78.8702579904723,18.666998271506348,26.86666735799352,2.910056868296409
2024-01-21 18:00:00,37.7928768652685,-122.41299157138732,41.85557844077567,36.336990578934106,3,179,37.8380048110283,27.609131945370933,44.92923667197851,6.979097962146875
2024-01-21 19:00:00,37.76918821010217,-122.41367417218643,35.10076941853336,32.86653731640258,4,133,65.6090381434164,3.566385979682618,78.9662379277782,7.722865382557703
2024-01-21 20:00:00,37.78889355436586,-122.41015366317087,38.55919495829296,63.61281824904289,1,320,35.758564067794325,15.516715610202649,66.53989159596296,6.436500535008381
2024-01-21 21:00:00,37.77549630369921,-122.42586936777705,44.52276990799292,27.45373108097394,5,293,92.34387545653217,16.2813816095396,57.126970158937,0.011980713638726215
2024-01-21 22:00:00,37.78188223313614,-122.41546514614578,25.03037425225016,40.904454179999654,4,437,41.70350583454942,25.284563064771504,70.94680194836084,5.249189617831953
2024-01-21 23:00:00,37.78385193220028,-122.41304828198318,20.816448982383747,41.0239580376217,5,263,62.87010348104223,20.3764440465929,40.68175267347871,6.170480128583631
2024-01-22 00:00:00,37.7853955271532,-122.4247523521156,13.722742101633028,29.96431614376936,3,355,53.31219230467265,20.49842918069078,60.85125077333433,3.968765339355471
2024-01-22 01:00:00,37.788073940656346,-122.41742400395307,17.61884205031567,12.550689042317984,1,215,100.0,24.299280954515623,33.204673134900865,5.37335384819518
2024-01-22 02:00:00,37.79565260872626,-122.42629187818089,74.23641637963088,46.45949007235336,4,328,54.59803216049127,17.1002164909836,65.19028539230223,3.973081677287656
2024-01-22 03:00:00,37.79225963803165,-122.41742089216537,48.6701937110518,38.77992056289233,1,108,39.69887954019744,21.261632679141158,63.89272764068143,3.276813208226508
2024-01-22 04:00:00,37.76838581996386,-122.42423885834054,9.73388450687968,50.004809388731395,3,139,62.79013025226126,15.346170559233215,64.24962334782973,8.021181634506878
